2023-03-20 02:17:05,drb_ra,url,http://5.230.71.9:1521,,https://twitter.com/drb_ra/status/1637639368037761031
2023-03-20 02:17:05,drb_ra,ip,5.230.71.9,,https://twitter.com/drb_ra/status/1637639368037761031
2023-03-20 02:17:13,drb_ra,url,http://5.230.71.9:1459,,https://twitter.com/drb_ra/status/1637639401189658625
2023-03-20 02:17:25,drb_ra,url,http://31.170.22.88:443,,https://twitter.com/drb_ra/status/1637639448992141316
2023-03-20 02:17:25,drb_ra,ip,31.170.22.88,,https://twitter.com/drb_ra/status/1637639448992141316
2023-03-20 02:25:21,drb_ra,url,http://23.108.57.86:8080,#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:25:21,drb_ra,url,"http://gabovikedo.com./Complete/kids/6M75FHDLUR9G,23.108.57.86,/Complete/kids/6M75FHDLUR9G",#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:25:21,drb_ra,ip,23.108.57.86,#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:29:02,AtomSpam,url,http://rehmatullah86.github.io/netflix_clone/,#phishing,https://twitter.com/AtomSpam/status/1637642375840292865
2023-03-20 02:30:06,romonlyht,url,http://ccdbingou3.shop/,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,url,http://ccdbingou3.shop/web/pc/login.php,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,ip,213.255.247.218,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,ip,8.209.243.82,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,ip,06:06:53,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:31:00,romonlyht,url,http://fajdgx.shop/,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,url,http://fajdgx.shop/web/pc/login.php,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,ip,103.89.15.228,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,ip,8.209.252.13,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,ip,06:07:56,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:32:29,AtomSpam,url,http://shiglotech.com/welladmin/chaseonline/access.php,#phishing,https://twitter.com/AtomSpam/status/1637643242672889856
2023-03-20 02:38:48,AP_Zenmashi,url,http://www2.lifecard-jp.cmhuang.xyz,#phishing,https://twitter.com/AP_Zenmashi/status/1637644833664950272
2023-03-20 02:38:48,AP_Zenmashi,url,http://www2.lifecard-jp.wzjdayup.xyz,#phishing,https://twitter.com/AP_Zenmashi/status/1637644833664950272
2023-03-20 02:38:48,AP_Zenmashi,ip,172.86.125.72,#phishing,https://twitter.com/AP_Zenmashi/status/1637644833664950272
2023-03-20 02:39:02,AtomSpam,url,http://zxcvzxccxc.danos2associates.workers.dev/,#phishing,https://twitter.com/AtomSpam/status/1637644891273539584
2023-03-20 02:41:50,noladefense,ip,2a06:98c1:3121::3,#phishing,https://twitter.com/noladefense/status/1637645594947715074
2023-03-20 00:15:09,RdpSnitch,ip,43.156.9.187,,https://twitter.com/RdpSnitch/status/1637608681884753920
2023-03-20 00:15:09,RdpSnitch,ip,162.241.158.17,,https://twitter.com/RdpSnitch/status/1637608681884753920
2023-03-20 00:15:09,RdpSnitch,ip,212.87.215.158,,https://twitter.com/RdpSnitch/status/1637608681884753920
2023-03-20 01:59:23,drb_ra,url,http://8.210.246.238:8080,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,url,"http://172.67.187.106./www/handle/doc,s2.google-support.org,/www/handle/doc",#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,url,http://s2.google-support.org,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,ip,8.210.246.238,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,ip,172.67.187.106,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 02:01:21,drb_ra,url,http://43.128.47.230:8099,#CobaltStrike,https://twitter.com/drb_ra/status/1637635405662003200
2023-03-20 02:01:21,drb_ra,url,http://43.128.47.230./toutiao/search,#CobaltStrike,https://twitter.com/drb_ra/status/1637635405662003200
2023-03-20 02:01:21,drb_ra,ip,43.128.47.230,#CobaltStrike,https://twitter.com/drb_ra/status/1637635405662003200
2023-03-20 02:04:28,drb_ra,url,http://31.40.214.234:12292,#CobaltStrike,https://twitter.com/drb_ra/status/1637636192152813568
2023-03-20 02:04:28,drb_ra,url,http://31.40.214.234./ptj,#CobaltStrike,https://twitter.com/drb_ra/status/1637636192152813568
2023-03-20 02:04:28,drb_ra,ip,31.40.214.234,#CobaltStrike,https://twitter.com/drb_ra/status/1637636192152813568
2023-03-20 02:05:09,drb_ra,url,http://2.58.56.232:8088,#CobaltStrike,https://twitter.com/drb_ra/status/1637636363632754692
2023-03-20 02:05:09,drb_ra,url,http://2.58.56.232./dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1637636363632754692
2023-03-20 02:05:09,drb_ra,ip,2.58.56.232,#CobaltStrike,https://twitter.com/drb_ra/status/1637636363632754692
2023-03-20 02:06:12,drb_ra,url,http://137.220.183.233:80,#CobaltStrike,https://twitter.com/drb_ra/status/1637636627500617728
2023-03-20 02:06:12,drb_ra,url,http://vcftsdf.xyz./cx,#CobaltStrike,https://twitter.com/drb_ra/status/1637636627500617728
2023-03-20 02:06:12,drb_ra,ip,137.220.183.233,#CobaltStrike,https://twitter.com/drb_ra/status/1637636627500617728
2023-03-20 02:17:05,drb_ra,url,http://5.230.71.9:1521,,https://twitter.com/drb_ra/status/1637639368037761031
2023-03-20 02:17:05,drb_ra,ip,5.230.71.9,,https://twitter.com/drb_ra/status/1637639368037761031
2023-03-20 02:17:13,drb_ra,url,http://5.230.71.9:1459,,https://twitter.com/drb_ra/status/1637639401189658625
2023-03-20 02:17:25,drb_ra,url,http://31.170.22.88:443,,https://twitter.com/drb_ra/status/1637639448992141316
2023-03-20 02:17:25,drb_ra,ip,31.170.22.88,,https://twitter.com/drb_ra/status/1637639448992141316
2023-03-20 02:25:21,drb_ra,url,http://23.108.57.86:8080,#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:25:21,drb_ra,url,"http://gabovikedo.com./Complete/kids/6M75FHDLUR9G,23.108.57.86,/Complete/kids/6M75FHDLUR9G",#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:25:21,drb_ra,ip,23.108.57.86,#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:29:02,AtomSpam,url,http://rehmatullah86.github.io/netflix_clone/,#phishing,https://twitter.com/AtomSpam/status/1637642375840292865
2023-03-20 02:30:06,romonlyht,url,http://ccdbingou3.shop/,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,url,http://ccdbingou3.shop/web/pc/login.php,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,ip,213.255.247.218,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,ip,8.209.243.82,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,ip,06:06:53,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:31:00,romonlyht,url,http://fajdgx.shop/,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,url,http://fajdgx.shop/web/pc/login.php,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,ip,103.89.15.228,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,ip,8.209.252.13,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,ip,06:07:56,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:32:29,AtomSpam,url,http://shiglotech.com/welladmin/chaseonline/access.php,#phishing,https://twitter.com/AtomSpam/status/1637643242672889856
2023-03-20 02:38:48,AP_Zenmashi,url,http://www2.lifecard-jp.cmhuang.xyz,#phishing,https://twitter.com/AP_Zenmashi/status/1637644833664950272
2023-03-20 02:38:48,AP_Zenmashi,url,http://www2.lifecard-jp.wzjdayup.xyz,#phishing,https://twitter.com/AP_Zenmashi/status/1637644833664950272
2023-03-20 02:38:48,AP_Zenmashi,ip,172.86.125.72,#phishing,https://twitter.com/AP_Zenmashi/status/1637644833664950272
2023-03-20 02:39:02,AtomSpam,url,http://zxcvzxccxc.danos2associates.workers.dev/,#phishing,https://twitter.com/AtomSpam/status/1637644891273539584
2023-03-20 02:41:50,noladefense,ip,2a06:98c1:3121::3,#phishing,https://twitter.com/noladefense/status/1637645594947715074
2023-03-20 00:15:09,RdpSnitch,ip,43.156.9.187,,https://twitter.com/RdpSnitch/status/1637608681884753920
2023-03-20 00:15:09,RdpSnitch,ip,162.241.158.17,,https://twitter.com/RdpSnitch/status/1637608681884753920
2023-03-20 00:15:09,RdpSnitch,ip,212.87.215.158,,https://twitter.com/RdpSnitch/status/1637608681884753920
2023-03-20 01:59:23,drb_ra,url,http://8.210.246.238:8080,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,url,"http://172.67.187.106./www/handle/doc,s2.google-support.org,/www/handle/doc",#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,url,http://s2.google-support.org,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,ip,8.210.246.238,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,ip,172.67.187.106,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 02:01:21,drb_ra,url,http://43.128.47.230:8099,#CobaltStrike,https://twitter.com/drb_ra/status/1637635405662003200
2023-03-20 02:01:21,drb_ra,url,http://43.128.47.230./toutiao/search,#CobaltStrike,https://twitter.com/drb_ra/status/1637635405662003200
2023-03-20 02:01:21,drb_ra,ip,43.128.47.230,#CobaltStrike,https://twitter.com/drb_ra/status/1637635405662003200
2023-03-20 02:04:28,drb_ra,url,http://31.40.214.234:12292,#CobaltStrike,https://twitter.com/drb_ra/status/1637636192152813568
2023-03-20 02:04:28,drb_ra,url,http://31.40.214.234./ptj,#CobaltStrike,https://twitter.com/drb_ra/status/1637636192152813568
2023-03-20 02:04:28,drb_ra,ip,31.40.214.234,#CobaltStrike,https://twitter.com/drb_ra/status/1637636192152813568
2023-03-20 02:05:09,drb_ra,url,http://2.58.56.232:8088,#CobaltStrike,https://twitter.com/drb_ra/status/1637636363632754692
2023-03-20 02:05:09,drb_ra,url,http://2.58.56.232./dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1637636363632754692
2023-03-20 02:05:09,drb_ra,ip,2.58.56.232,#CobaltStrike,https://twitter.com/drb_ra/status/1637636363632754692
2023-03-20 02:06:12,drb_ra,url,http://137.220.183.233:80,#CobaltStrike,https://twitter.com/drb_ra/status/1637636627500617728
2023-03-20 02:06:12,drb_ra,url,http://vcftsdf.xyz./cx,#CobaltStrike,https://twitter.com/drb_ra/status/1637636627500617728
2023-03-20 02:06:12,drb_ra,ip,137.220.183.233,#CobaltStrike,https://twitter.com/drb_ra/status/1637636627500617728
2023-03-20 02:17:05,drb_ra,url,http://5.230.71.9:1521,,https://twitter.com/drb_ra/status/1637639368037761031
2023-03-20 02:17:05,drb_ra,ip,5.230.71.9,,https://twitter.com/drb_ra/status/1637639368037761031
2023-03-20 02:17:13,drb_ra,url,http://5.230.71.9:1459,,https://twitter.com/drb_ra/status/1637639401189658625
2023-03-20 02:17:25,drb_ra,url,http://31.170.22.88:443,,https://twitter.com/drb_ra/status/1637639448992141316
2023-03-20 02:17:25,drb_ra,ip,31.170.22.88,,https://twitter.com/drb_ra/status/1637639448992141316
2023-03-20 02:25:21,drb_ra,url,http://23.108.57.86:8080,#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:25:21,drb_ra,url,"http://gabovikedo.com./Complete/kids/6M75FHDLUR9G,23.108.57.86,/Complete/kids/6M75FHDLUR9G",#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:25:21,drb_ra,ip,23.108.57.86,#CobaltStrike,https://twitter.com/drb_ra/status/1637641448739749889
2023-03-20 02:29:02,AtomSpam,url,http://rehmatullah86.github.io/netflix_clone/,#phishing,https://twitter.com/AtomSpam/status/1637642375840292865
2023-03-20 02:30:06,romonlyht,url,http://ccdbingou3.shop/,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,url,http://ccdbingou3.shop/web/pc/login.php,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,ip,213.255.247.218,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,ip,8.209.243.82,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:30:06,romonlyht,ip,06:06:53,#phishing,https://twitter.com/romonlyht/status/1637642643739148289
2023-03-20 02:31:00,romonlyht,url,http://fajdgx.shop/,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,url,http://fajdgx.shop/web/pc/login.php,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,ip,103.89.15.228,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,ip,8.209.252.13,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:31:00,romonlyht,ip,06:07:56,#phishing,https://twitter.com/romonlyht/status/1637642868692258818
2023-03-20 02:32:29,AtomSpam,url,http://shiglotech.com/welladmin/chaseonline/access.php,#phishing,https://twitter.com/AtomSpam/status/1637643242672889856
2023-03-20 02:38:48,AP_Zenmashi,url,http://www2.lifecard-jp.cmhuang.xyz,#phishing,https://twitter.com/AP_Zenmashi/status/1637644833664950272
2023-03-20 02:38:48,AP_Zenmashi,url,http://www2.lifecard-jp.wzjdayup.xyz,#phishing,https://twitter.com/AP_Zenmashi/status/1637644833664950272
2023-03-20 02:38:48,AP_Zenmashi,ip,172.86.125.72,#phishing,https://twitter.com/AP_Zenmashi/status/1637644833664950272
2023-03-20 02:39:02,AtomSpam,url,http://zxcvzxccxc.danos2associates.workers.dev/,#phishing,https://twitter.com/AtomSpam/status/1637644891273539584
2023-03-20 02:41:50,noladefense,ip,2a06:98c1:3121::3,#phishing,https://twitter.com/noladefense/status/1637645594947715074
2023-03-20 02:43:46,Coolcarlos17,url,"https://www.distribuidorapirbr.com/produto/pneu-aptany-aro-17-ra301-225-45r17-94w-xl-2/""#phishing,#golpe,#golpetai,#golpepix,#SemanaDoConsumidor,#golpedopreçobaixo,#golpeGoogleADS,#alocarrefour,#carrefour,#usoindevido,#perfumariaLumi,@carrefourbrasil",#phishing,https://twitter.com/Coolcarlos17/status/1637646079691837440
2023-03-20 02:50:18,KesaGataMe0,url,http://sagawa-exp-co-jp.top/login.php,#phishing,https://twitter.com/KesaGataMe0/status/1637647726073761792
2023-03-20 02:50:18,KesaGataMe0,url,http://stgami-o.top/hint.php,#phishing,https://twitter.com/KesaGataMe0/status/1637647726073761792
2023-03-20 02:50:18,KesaGataMe0,ip,104.129.8.90,#phishing,https://twitter.com/KesaGataMe0/status/1637647726073761792
2023-03-20 02:51:36,KesaGataMe0,url,http://www.zanimoservices.com,#phishing,https://twitter.com/KesaGataMe0/status/1637648054148042752
2023-03-20 02:51:36,KesaGataMe0,ip,162.245.187.157,#phishing,https://twitter.com/KesaGataMe0/status/1637648054148042752
2023-03-20 02:52:11,harugasumi,url,http://rebrand.ly/85c36a,#phishing,https://twitter.com/harugasumi/status/1637648201280028672
2023-03-20 02:52:11,harugasumi,url,http://evashembageri.com/,#phishing,https://twitter.com/harugasumi/status/1637648201280028672
2023-03-20 02:54:33,KesaGataMe0,url,http://www.aplus-netotian01.com/success.php,#phishing,https://twitter.com/KesaGataMe0/status/1637648794996346881
2023-03-20 02:54:33,KesaGataMe0,ip,98.126.214.150,#phishing,https://twitter.com/KesaGataMe0/status/1637648794996346881
2023-03-20 02:57:59,KesaGataMe0,url,http://kuronekyamato.gsidpfip.top/,#phishing,https://twitter.com/KesaGataMe0/status/1637649658498646017
2023-03-20 02:57:59,KesaGataMe0,ip,104.168.58.51,#phishing,https://twitter.com/KesaGataMe0/status/1637649658498646017
2023-03-20 03:09:05,AtomSpam,url,http://38.45.125.10/,#phishing,https://twitter.com/AtomSpam/status/1637652452156555264
2023-03-20 03:09:05,AtomSpam,ip,38.45.125.10,#phishing,https://twitter.com/AtomSpam/status/1637652452156555264
2023-03-20 03:11:02,AtomSpam,url,http://metamask987.com/,#phishing,https://twitter.com/AtomSpam/status/1637652944756588546
2023-03-20 03:11:45,noladefense,url,http://ctasdbby.bond/login,#phishing,https://twitter.com/noladefense/status/1637653125384249344
2023-03-20 03:11:45,noladefense,ip,155.94.164.7,#phishing,https://twitter.com/noladefense/status/1637653125384249344
2023-03-20 03:11:50,noladefense,url,http://steemmcomunity.ru/,#phishing,https://twitter.com/noladefense/status/1637653146267680768
2023-03-20 03:18:00,romonlyht,url,http://www.rakutan-cacb.coeuzs.cn/,#phishing,https://twitter.com/romonlyht/status/1637654695102808065
2023-03-20 03:18:00,romonlyht,ip,106.13.94.5,#phishing,https://twitter.com/romonlyht/status/1637654695102808065
2023-03-20 03:18:00,romonlyht,ip,172.245.123.10,#phishing,https://twitter.com/romonlyht/status/1637654695102808065
2023-03-20 03:18:00,romonlyht,ip,06:00:50,#phishing,https://twitter.com/romonlyht/status/1637654695102808065
2023-03-20 03:19:03,AtomSpam,url,http://accessoristrettosopeso.com/,#phishing,https://twitter.com/AtomSpam/status/1637654959293333505
2023-03-20 03:19:17,romonlyht,url,http://www.raknten-caod.kziwyv.cn/,#phishing,https://twitter.com/romonlyht/status/1637655018424926215
2023-03-20 03:19:17,romonlyht,ip,180.76.118.203,#phishing,https://twitter.com/romonlyht/status/1637655018424926215
2023-03-20 03:19:17,romonlyht,ip,06:00:49,#phishing,https://twitter.com/romonlyht/status/1637655018424926215
2023-03-20 03:20:27,romonlyht,url,http://www.rakutan-cacb.zhetian18.xyz/,#phishing,https://twitter.com/romonlyht/status/1637655311166353408
2023-03-20 03:20:27,romonlyht,ip,120.48.55.149,#phishing,https://twitter.com/romonlyht/status/1637655311166353408
2023-03-20 03:20:27,romonlyht,ip,06:01:00,#phishing,https://twitter.com/romonlyht/status/1637655311166353408
2023-03-20 03:21:47,romonlyht,url,http://www.rakoten-caod.ofhzuue.cn/,#phishing,https://twitter.com/romonlyht/status/1637655648094781441
2023-03-20 03:21:47,romonlyht,ip,182.61.134.225,#phishing,https://twitter.com/romonlyht/status/1637655648094781441
2023-03-20 03:21:47,romonlyht,ip,06:02:00,#phishing,https://twitter.com/romonlyht/status/1637655648094781441
2023-03-20 03:21:48,AtomSpam,url,http://babaloshop.ru/.wp-content/R%C3%A9activ%C3%A9votrecerticodeplus/dsp2/login/login.php,#phishing,https://twitter.com/AtomSpam/status/1637655652272074754
2023-03-20 03:22:58,romonlyht,url,http://www.rakcten-card.ygoprqn.cn/,#phishing,https://twitter.com/romonlyht/status/1637655944996990976
2023-03-20 03:22:58,romonlyht,ip,06:03:02,#phishing,https://twitter.com/romonlyht/status/1637655944996990976
2023-03-20 03:24:44,romonlyht,url,http://www.raknten-caod.mupmclg.cn/,#phishing,https://twitter.com/romonlyht/status/1637656389408681984
2023-03-20 03:24:44,romonlyht,ip,120.48.54.181,#phishing,https://twitter.com/romonlyht/status/1637656389408681984
2023-03-20 03:24:44,romonlyht,ip,06:03:28,#phishing,https://twitter.com/romonlyht/status/1637656389408681984
2023-03-20 03:25:49,romonlyht,url,http://www.rakutan-cacd.qgaiblc.cn/,#phishing,https://twitter.com/romonlyht/status/1637656665620357120
2023-03-20 03:25:49,romonlyht,ip,106.13.50.216,#phishing,https://twitter.com/romonlyht/status/1637656665620357120
2023-03-20 03:25:49,romonlyht,ip,06:05:06,#phishing,https://twitter.com/romonlyht/status/1637656665620357120
2023-03-20 03:26:55,romonlyht,url,http://www.rakoten-card.zbqtfrb.cn/,#phishing,https://twitter.com/romonlyht/status/1637656938833117184
2023-03-20 03:26:55,romonlyht,ip,182.61.34.172,#phishing,https://twitter.com/romonlyht/status/1637656938833117184
2023-03-20 03:26:55,romonlyht,ip,06:05:14,#phishing,https://twitter.com/romonlyht/status/1637656938833117184
2023-03-20 03:28:01,romonlyht,url,http://www.rakutan-cacb.pqhtwaa.cn/,#phishing,https://twitter.com/romonlyht/status/1637657218924572673
2023-03-20 03:28:01,romonlyht,ip,106.13.172.24,#phishing,https://twitter.com/romonlyht/status/1637657218924572673
2023-03-20 03:28:01,romonlyht,ip,06:05:48,#phishing,https://twitter.com/romonlyht/status/1637657218924572673
2023-03-20 03:29:04,romonlyht,url,http://www.rakcten-card.llecloh.cn/,#phishing,https://twitter.com/romonlyht/status/1637657481823551488
2023-03-20 03:29:04,romonlyht,ip,106.12.21.163,#phishing,https://twitter.com/romonlyht/status/1637657481823551488
2023-03-20 03:29:04,romonlyht,ip,06:07:44,#phishing,https://twitter.com/romonlyht/status/1637657481823551488
2023-03-20 00:15:09,RdpSnitch,ip,43.156.9.187,,https://twitter.com/RdpSnitch/status/1637608681884753920
2023-03-20 00:15:09,RdpSnitch,ip,162.241.158.17,,https://twitter.com/RdpSnitch/status/1637608681884753920
2023-03-20 00:15:09,RdpSnitch,ip,212.87.215.158,,https://twitter.com/RdpSnitch/status/1637608681884753920
2023-03-20 01:59:23,drb_ra,url,http://8.210.246.238:8080,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,url,"http://172.67.187.106./www/handle/doc,s2.google-support.org,/www/handle/doc",#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,url,http://s2.google-support.org,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,ip,8.210.246.238,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 01:59:23,drb_ra,ip,172.67.187.106,#CobaltStrike,https://twitter.com/drb_ra/status/1637634912021803008
2023-03-20 02:01:21,drb_ra,url,http://43.128.47.230:8099,#CobaltStrike,https://twitter.com/drb_ra/status/1637635405662003200
2023-03-20 02:01:21,drb_ra,url,http://43.128.47.230./toutiao/search,#CobaltStrike,https://twitter.com/drb_ra/status/1637635405662003200
2023-03-20 02:01:21,drb_ra,ip,43.128.47.230,#CobaltStrike,https://twitter.com/drb_ra/status/1637635405662003200
2023-03-20 02:04:28,drb_ra,url,http://31.40.214.234:12292,#CobaltStrike,https://twitter.com/drb_ra/status/1637636192152813568
2023-03-20 02:04:28,drb_ra,url,http://31.40.214.234./ptj,#CobaltStrike,https://twitter.com/drb_ra/status/1637636192152813568
2023-03-20 02:04:28,drb_ra,ip,31.40.214.234,#CobaltStrike,https://twitter.com/drb_ra/status/1637636192152813568
2023-03-20 02:05:09,drb_ra,url,http://2.58.56.232:8088,#CobaltStrike,https://twitter.com/drb_ra/status/1637636363632754692
2023-03-20 02:05:09,drb_ra,url,http://2.58.56.232./dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1637636363632754692
2023-03-20 02:05:09,drb_ra,ip,2.58.56.232,#CobaltStrike,https://twitter.com/drb_ra/status/1637636363632754692
2023-03-20 02:06:12,drb_ra,url,http://137.220.183.233:80,#CobaltStrike,https://twitter.com/drb_ra/status/1637636627500617728
2023-03-20 02:06:12,drb_ra,url,http://vcftsdf.xyz./cx,#CobaltStrike,https://twitter.com/drb_ra/status/1637636627500617728
2023-03-20 02:06:12,drb_ra,ip,137.220.183.233,#CobaltStrike,https://twitter.com/drb_ra/status/1637636627500617728
2023-03-20 02:17:05,drb_ra,url,http://5.230.71.9:1521,,https://twitter.com/drb_ra/status/1637639368037761031
2023-03-20 02:17:05,drb_ra,ip,5.230.71.9,,https://twitter.com/drb_ra/status/1637639368037761031
2023-03-20 02:17:13,drb_ra,url,http://5.230.71.9:1459,,https://twitter.com/drb_ra/status/1637639401189658625
2023-03-20 02:17:25,drb_ra,url,http://31.170.22.88:443,,https://twitter.com/drb_ra/status/1637639448992141316
2023-03-20 02:17:25,drb_ra,ip,31.170.22.88,,https://twitter.com/drb_ra/status/1637639448992141316
