2023-02-05 00:15:09,RdpSnitch,ip,122.155.219.86,,https://twitter.com/RdpSnitch/status/1622026004364496896
2023-02-05 00:15:09,RdpSnitch,ip,147.28.156.78,,https://twitter.com/RdpSnitch/status/1622026004364496896
2023-02-05 00:15:09,RdpSnitch,ip,164.163.9.113,,https://twitter.com/RdpSnitch/status/1622026004364496896
2023-02-05 00:15:10,RdpSnitch,ip,142.93.8.59,,https://twitter.com/RdpSnitch/status/1622026005387874304
2023-02-05 00:49:49,PhishStats,url,http://yerveluze.cloudaccess.host/,#phishing,https://twitter.com/PhishStats/status/1622034726507741184
2023-02-05 00:49:49,PhishStats,ip,2607:1b00:93b2:e42c::38e4,#phishing,https://twitter.com/PhishStats/status/1622034726507741184
2023-02-05 02:00:01,dnstwist,url,http://googleuser.com,#phishing,https://twitter.com/dnstwist/status/1622052394681995270
