2023-03-14 02:51:20,romonlyht,ip,05:41:24,#phishing,https://twitter.com/romonlyht/status/1635473657509322753
2023-03-14 02:52:47,AtomSpam,url,http://widiba-login.com/,#phishing,https://twitter.com/AtomSpam/status/1635474022979850240
2023-03-14 02:54:53,AtomSpam,url,http://dev-autenticar-datoscuenta-itaupy.pantheonsite.io/,#phishing,https://twitter.com/AtomSpam/status/1635474552737214464
2023-03-14 02:57:33,AtomSpam,url,http://dev-pagina-principal-itauweb-24hrs.pantheonsite.io/,#phishing,https://twitter.com/AtomSpam/status/1635475221216997377
2023-03-14 03:00:23,AtomSpam,url,http://dev-itaupytt.pantheonsite.io/,#phishing,https://twitter.com/AtomSpam/status/1635475934252879873
2023-03-14 03:03:59,AtomSpam,url,http://dev-ban0.pantheonsite.io/index3.php,#phishing,https://twitter.com/AtomSpam/status/1635476840402898945
2023-03-14 03:07:11,AtomSpam,url,http://dev-ser-banreserdpc.pantheonsite.io/,#phishing,https://twitter.com/AtomSpam/status/1635477647416328195
2023-03-14 03:10:20,romonlyht,url,http://magicmoments123.com/jp,#phishing,https://twitter.com/romonlyht/status/1635478440001560576
2023-03-14 03:10:20,romonlyht,ip,180.76.37.20,#phishing,https://twitter.com/romonlyht/status/1635478440001560576
2023-03-14 03:10:20,romonlyht,ip,198.46.190.126,#phishing,https://twitter.com/romonlyht/status/1635478440001560576
2023-03-14 03:10:20,romonlyht,ip,05:13:45,#phishing,https://twitter.com/romonlyht/status/1635478440001560576
2023-03-14 03:11:28,romonlyht,url,http://eki-nat.seet-group.com/,#phishing,https://twitter.com/romonlyht/status/1635478726627721218
2023-03-14 03:11:28,romonlyht,ip,106.12.60.145,#phishing,https://twitter.com/romonlyht/status/1635478726627721218
2023-03-14 03:11:28,romonlyht,ip,34.146.83.162,#phishing,https://twitter.com/romonlyht/status/1635478726627721218
2023-03-14 03:11:28,romonlyht,ip,05:14:45,#phishing,https://twitter.com/romonlyht/status/1635478726627721218
2023-03-14 03:11:51,noladefense,url,http://steamconmmuuntiy.com/profiles/765611983644799636,#phishing,https://twitter.com/noladefense/status/1635478820072443905
2023-03-14 03:11:51,noladefense,ip,2606:4700:3033::ac43:b11e,#phishing,https://twitter.com/noladefense/status/1635478820072443905
2023-03-14 03:11:52,noladefense,url,http://stearncommvnlty.net/profiIes/76561661712353423/,#phishing,https://twitter.com/noladefense/status/1635478827152318466
2023-03-14 03:11:52,noladefense,ip,2a00:f940:2:2:1:1:0:191,#phishing,https://twitter.com/noladefense/status/1635478827152318466
2023-03-14 03:11:54,noladefense,url,http://dandogeneralcontractorllc.com/,#phishing,https://twitter.com/noladefense/status/1635478836363100160
2023-03-14 03:11:54,noladefense,ip,192.185.244.207,#phishing,https://twitter.com/noladefense/status/1635478836363100160
2023-03-14 03:11:56,noladefense,url,http://acomot1.pages.dev/,#phishing,https://twitter.com/noladefense/status/1635478844516753410
2023-03-14 03:11:56,noladefense,ip,2606:4700:310c::ac42:2eef,#phishing,https://twitter.com/noladefense/status/1635478844516753410
2023-03-14 03:12:01,AtomSpam,url,http://dev-servcti-banrecser.pantheonsite.io/,#phishing,https://twitter.com/AtomSpam/status/1635478864955686912
2023-03-14 03:12:38,romonlyht,url,http://eki-nat.diva-net.com/,#phishing,https://twitter.com/romonlyht/status/1635479019738247168
2023-03-14 03:12:38,romonlyht,ip,106.13.182.233,#phishing,https://twitter.com/romonlyht/status/1635479019738247168
2023-03-14 03:12:38,romonlyht,ip,05:44:40,#phishing,https://twitter.com/romonlyht/status/1635479019738247168
2023-03-14 03:14:04,romonlyht,url,http://temeltente.com/jp,#phishing,https://twitter.com/romonlyht/status/1635479378649051136
2023-03-14 03:14:04,romonlyht,ip,120.48.154.247,#phishing,https://twitter.com/romonlyht/status/1635479378649051136
2023-03-14 03:14:04,romonlyht,ip,06:44:35,#phishing,https://twitter.com/romonlyht/status/1635479378649051136
2023-03-14 03:16:06,AtomSpam,url,http://demo.dctitan.com/webset/net.html,#phishing,https://twitter.com/AtomSpam/status/1635479893130592258
2023-03-14 03:19:04,AtomSpam,url,http://jyoti0552cs171011.github.io/Netflixclone/,#phishing,https://twitter.com/AtomSpam/status/1635480637103636480
2023-03-14 03:23:49,AtomSpam,url,http://mobilegadget.sa.com/source/?reff=mdrmotq1ntm5ntq5zgjhotawyjnhodizndjhzjmxyzc=,#phishing,https://twitter.com/AtomSpam/status/1635481835193892864
2023-03-14 03:28:40,AtomSpam,url,http://doblerodadoautomotriz.com/solution/,#phishing,https://twitter.com/AtomSpam/status/1635483054440427521
2023-03-14 03:30:59,AtomSpam,url,http://homeofthestepvan.com/,#phishing,https://twitter.com/AtomSpam/status/1635483637893275651
2023-03-14 03:34:49,AtomSpam,url,http://tresve-secup.web.app/,#phishing,https://twitter.com/AtomSpam/status/1635484602545446912
2023-03-14 03:39:25,AtomSpam,url,http://tyrous-secur.web.app/,#phishing,https://twitter.com/AtomSpam/status/1635485757803491334
2023-03-14 03:41:44,noladefense,url,http://applcd.xyz/login.php,#phishing,https://twitter.com/noladefense/status/1635486343877869569
2023-03-14 03:41:44,noladefense,ip,8.213.133.234,#phishing,https://twitter.com/noladefense/status/1635486343877869569
2023-03-14 03:41:49,noladefense,url,http://sleamcommnunity.net.ru/Freddy355,#phishing,https://twitter.com/noladefense/status/1635486363477843968
2023-03-14 03:41:49,noladefense,ip,185.149.120.137,#phishing,https://twitter.com/noladefense/status/1635486363477843968
2023-03-14 03:41:52,noladefense,ip,162.241.71.248,#phishing,https://twitter.com/noladefense/status/1635486376907923459
2023-03-14 03:41:55,noladefense,url,http://192.185.244.207/,#phishing,https://twitter.com/noladefense/status/1635486387905363972
2023-03-14 03:42:00,noladefense,ip,69.49.245.48,#phishing,https://twitter.com/noladefense/status/1635486411049648131
2023-03-14 03:42:02,noladefense,ip,184.171.244.6,#phishing,https://twitter.com/noladefense/status/1635486419475939335
2023-03-14 03:42:43,noladefense,url,http://infooricor.czsxp.shop/jp.php,#phishing,https://twitter.com/noladefense/status/1635486591031361536
2023-03-14 03:42:43,noladefense,ip,209.141.57.117,#phishing,https://twitter.com/noladefense/status/1635486591031361536
2023-03-14 03:44:09,AtomSpam,url,http://agricosecu-dsp.web.app/,#phishing,https://twitter.com/AtomSpam/status/1635486951171145728
2023-03-14 03:49:04,AtomSpam,url,http://transitarescoaching.cl/poral/,#phishing,https://twitter.com/AtomSpam/status/1635488187920293888
2023-03-14 03:51:33,AtomSpam,url,http://missteennepal.org/public/qw1/wye/app/login.php,#phishing,https://twitter.com/AtomSpam/status/1635488812007563266
